a_nose_leyebrow,a_nose_reyebrow,angle_left_eyebrow,angle_right_eyebrow,average_distance,d_first_eyebrow_leye,d_first_eyebrow_reye,eye_brows,h_chin,h_mount,mouth_distance,size_left_eye,w_left_eye,w_right_eye,emotion,image
0.5880026035475675,1.4536875822280324,-0.6659692373791098,0.982793723247329,49.74021830077747,21.02379604162864,17.11724276862369,-12.5,77.31752712031083,31.144823004794873,-16.333333333333332,16.345903006477066,32.14031735997639,28.442925306655784,2,DISGUST/disgust (1639).jpg
0.6327488350021832,1.1071487177940906,-1.0808390005411683,0.8288490587889791,40.401001435051285,22.47220505424423,24.596747752497688,-19.0,83.05419917138447,34.058772731852805,-19.333333333333332,14.5393695754352,29.017236257093817,31.064449134018133,2,DISGUST/disgust (1640).jpg
0.7853981633974483,1.373400766945016,-0.49934672168013006,0.6107259643892086,36.968847939759776,19.697715603592208,20.396078054371138,-8.5,63.0,26.019223662515376,-9.666666666666666,15.620499351813308,29.274562336608895,29.154759474226502,2,DISGUST/disgust (1642).jpg
0.5123894603107377,0.7853981633974483,-0.6610431688506869,0.46364760900080615,39.09745166431693,14.866068747318506,16.97056274847714,-8.0,66.48308055437865,25.317977802344327,-7.0,13.371317244846782,27.294688127912362,27.16615541441225,2,DISGUST/disgust (1646).jpg
0.7853981633974483,1.1525719972156676,-0.8960553845713439,0.6435011087932844,41.80003166337107,18.681541692269406,19.697715603592208,-11.0,55.08175741568164,17.0,-1.3333333333333333,17.331184380715634,32.2490309931942,33.37663853655727,2,DISGUST/disgust (1649).jpg
0.9272952180016122,1.1999050379822342,-0.5404195002705842,0.83798122500839,41.460204165099874,24.839484696748443,19.313207915827967,-10.0,58.309518948453004,23.021728866442675,-3.0,16.522268221974983,31.78049716414141,28.160255680657446,2,DISGUST/disgust (1651).jpg
1.067953115867036,1.1071487177940906,-0.7853981633974483,0.7454194762741583,41.377401037389916,27.313000567495326,31.304951684997057,-15.5,62.00806399170998,26.1725046566048,-8.666666666666666,15.715943826327603,27.459060435491963,31.016124838541646,2,DISGUST/disgust (1652).jpg
0.5232783221319754,1.0882830317724197,-0.7086262721276703,0.6435011087932844,56.564509059313046,22.135943621178654,23.706539182259394,-12.5,67.06713054842886,37.013511046643494,-12.0,21.0082313435605,44.01136216933077,44.01136216933077,2,DISGUST/disgust (1653).jpg
0.8139618212362083,-1.4711276743037345,-0.628796286415433,0.982793723247329,40.69607370772902,19.313207915827967,20.09975124224178,-12.0,72.24956747275377,26.076809620810597,-13.666666666666666,11.53182902034099,25.079872407968907,25.0,2,DISGUST/disgust (1655).jpg
1.0934509444212246,1.3068326031691921,-1.1902899496825317,0.9652516631899266,39.44271173043911,39.319206502675,38.3275357934736,-21.5,76.00657866263946,35.0,-11.0,11.260676868555798,30.14962686336267,31.144823004794873,2,DISGUST/disgust (1656).jpg
0.9197196053504169,1.4994888620096063,-0.6659692373791098,1.0768549578753153,37.22925620128663,28.635642126552707,28.071337695236398,-16.5,53.009433122794285,14.0,0.0,16.99997455720177,35.22782990761707,33.06055050963308,2,DISGUST/disgust (1665).jpg
0.7853981633974483,1.1999050379822342,-0.6435011087932844,0.7853981633974483,42.01826767418072,22.825424421026653,19.313207915827967,-12.0,62.00806399170998,23.08679276123039,-8.0,11.993294181182323,28.071337695236398,24.73863375370596,2,DISGUST/disgust (1666).jpg
0.8584387287005677,-1.5350972141155728,-0.8288490587889791,1.2220253232109897,35.35517084580884,29.120439557122072,28.0178514522438,-17.5,54.08326913195984,18.027756377319946,-1.3333333333333333,15.917584891101875,31.064449134018133,28.160255680657446,2,DISGUST/disgust (1667).jpg
1.039072259536091,1.1071487177940906,-0.5880026035475675,0.5280744484263596,41.70951718168662,22.360679774997898,20.12461179749811,-6.5,63.071388124885914,31.016124838541646,-13.666666666666666,15.633644107087616,30.14962686336267,28.284271247461902,2,DISGUST/disgust (1669).jpg
0.9272952180016122,0.9272952180016122,-1.3439974787410107,0.7454194762741583,42.74443497641873,24.0,30.0,-17.5,70.21395872616783,24.186773244895647,-9.333333333333334,12.467238838545779,24.020824298928627,27.16615541441225,2,DISGUST/disgust (1671).jpg
0.8139618212362083,1.0040671092713902,-0.6857295109062863,0.5516549825285469,44.265893085505894,22.135943621178654,26.076809620810597,-9.5,72.11102550927978,34.058772731852805,-15.333333333333334,12.423921526828996,29.068883707497267,29.427877939124322,2,DISGUST/disgust (1672).jpg
0.851966327173272,1.0074800653029286,-0.507098504392337,0.4324077755705379,44.367785977282566,17.11724276862369,22.47220505424423,-5.0,70.25667228100119,33.015148038438355,-11.0,12.423921526828996,27.294688127912362,30.01666203960727,2,DISGUST/disgust (1679).jpg
1.0789871508061981,1.2178059389679863,-1.0808390005411683,0.9685089806599324,49.435122280408024,37.8549864614954,40.496913462633174,-23.0,79.0,40.01249804748511,-11.666666666666666,16.654103481013053,34.0147027033899,37.0,2,DISGUST/disgust (1685).jpg
0.7568345055586883,-1.5208379310729538,-0.26060239174734096,0.5880026035475675,44.069358376891145,20.591260281974,20.024984394500787,-4.5,66.91038783328041,28.160255680657446,-10.0,17.6162034557026,32.55764119219941,29.017236257093817,2,DISGUST/disgust (1689).jpg
0.8198672643969563,1.1824776086224307,-0.8288490587889791,0.7853981633974483,39.64117821635254,25.079872407968907,23.769728648009426,-16.0,62.03224967708329,29.274562336608895,-3.3333333333333335,13.903124237432849,32.0624390837628,31.25699921617557,2,DISGUST/disgust (1691).jpg
0.48689923181126904,0.8960553845713439,-0.7266423406817256,0.5280744484263596,35.05833620861467,17.0,19.209372712298546,-8.5,57.55866572463264,20.09975124224178,-0.3333333333333333,14.05255719650085,29.154759474226502,28.442925306655784,2,DISGUST/disgust (1695).jpg
0.6889243882148613,0.9025069079643125,-0.9652516631899266,0.6022873461349642,43.05024424334624,23.40939982143925,24.20743687382041,-15.5,70.8590149522275,23.08679276123039,-1.3333333333333333,14.59194490529743,34.132096331752024,39.293765408777,2,DISGUST/disgust (1698).jpg
0.4899573262537283,0.9420000403794636,-0.5667292175235064,0.5280744484263596,46.87946057208223,13.038404810405298,13.601470508735444,-7.5,78.02563681252464,37.013511046643494,-15.333333333333334,11.180339887498949,29.068883707497267,31.016124838541646,2,DISGUST/disgust (17).jpg
0.7853981633974483,1.067953115867036,-0.49934672168013006,0.43662715981354133,37.65293210160068,18.681541692269406,22.825424421026653,-5.0,60.0,20.09975124224178,0.0,11.742400112292977,30.4138126514911,32.2490309931942,2,DISGUST/disgust (17).png
0.7853981633974483,1.2679114584199251,-0.6747409422235527,0.851966327173272,40.225881466941,17.204650534085253,16.76305461424021,-10.0,62.20128616033595,29.068883707497267,-15.0,9.891332577270788,25.079872407968907,23.021728866442675,2,DISGUST/disgust (1700).jpg
0.5585993153435624,1.1071487177940906,-0.628796286415433,0.7266423406817256,35.874504927681265,19.313207915827967,20.12461179749811,-9.5,58.034472514187634,15.132745950421556,0.3333333333333333,11.661903789690601,30.01666203960727,26.1725046566048,2,DISGUST/disgust (1701).jpg
0.8760580505981934,1.3633001003596938,-0.4398425828157362,0.5667292175235064,45.55908223448364,25.612496949731394,19.4164878389476,-6.0,71.34423592694787,35.014282800023196,-6.0,19.50015221946927,37.21558813185679,34.36568055487916,2,DISGUST/disgust (1712).jpg
0.901157381118259,1.4677147182721964,-0.5713374798336268,0.8960553845713439,45.51434476716956,31.32091952673165,29.154759474226502,-11.5,66.75327707311455,36.013886210738214,-6.666666666666667,19.14426107793249,36.22154055254967,32.38826948140329,2,DISGUST/disgust (1713).jpg
0.8902751021276822,1.3258176636680326,-0.43662715981354133,0.5880026035475675,47.38743035197542,28.635642126552707,28.861739379323623,-6.0,75.23961722390672,40.049968789001575,-12.666666666666666,14.722108307639857,35.35533905932738,34.0,2,DISGUST/disgust (1716).jpg
0.6857295109062863,0.7454194762741583,-0.844153986113171,0.26060239174734096,41.25868368281705,13.341664064126334,17.69180601295413,-7.5,70.40596565632774,25.317977802344327,-9.666666666666666,15.245745499825802,29.068883707497267,29.614185789921695,2,DISGUST/disgust (1719).jpg
0.8884797719201486,1.0714496051147666,-0.8224182792713783,0.8850668158886104,46.39068428289556,28.653097563788805,25.059928172283335,-17.0,70.25667228100119,33.37663853655727,-9.0,12.688516351015686,30.265491900843113,27.65863337187866,2,DISGUST/disgust (1722).jpg
0.5028432109278609,1.1309537439791604,-0.8760580505981934,0.9097531579442097,42.96680339252185,20.248456731316587,18.788294228055936,-13.5,64.1248781675256,22.360679774997898,-4.333333333333333,13.051367343873615,29.614185789921695,25.0,2,DISGUST/disgust (1724).jpg
0.982793723247329,0.9453112865556675,-0.8288490587889791,0.8329812666744317,44.09289992197622,21.2602916254693,22.20360331117452,-13.5,62.20128616033595,25.019992006393608,-6.333333333333333,11.855151986820308,28.0178514522438,27.0,2,DISGUST/disgust (1726).jpg
0.8760580505981934,1.4288992721907328,-0.348771003583907,0.5516549825285469,47.88935533781262,28.319604517012593,21.213203435596427,-6.5,63.28506932918696,26.019223662515376,-3.3333333333333335,21.423255544190184,43.41658669218482,40.311288741492746,2,DISGUST/disgust (173).png
0.8818719385800352,1.1071487177940906,-0.7454194762741583,0.8850668158886104,49.19114789412693,29.5296461204668,24.596747752497688,-16.0,71.25307010929424,36.345563690772494,-10.0,13.164696285046649,32.2490309931942,29.614185789921695,2,DISGUST/disgust (1732).jpg
0.7568345055586883,1.1659045405098132,-0.46364760900080615,0.49934672168013006,42.31781887240466,26.0,22.847319317591726,-8.5,72.24956747275377,28.284271247461902,-6.666666666666667,12.631687149213022,30.066592756745816,29.154759474226502,2,DISGUST/disgust (1736).jpg
0.8721365020734334,-1.4382447944982226,-0.7853981633974483,1.2036224929766774,41.67273427562584,29.410882339705484,30.265491900843113,-18.0,67.7421582177598,25.179356624028344,-3.6666666666666665,18.927788376766685,38.47076812334269,35.014282800023196,2,DISGUST/disgust (1741).jpg
0.866302262552679,1.1606689862534056,-1.1071487177940906,0.6556956262415362,46.61344618296208,27.16615541441225,25.079872407968907,-15.5,71.34423592694787,30.066592756745816,-11.666666666666666,13.673034018261756,29.068883707497267,31.400636936215164,2,DISGUST/disgust (1742).jpg
0.8156919233162234,1.0584068664841588,-0.4048917862850834,0.43662715981354133,55.465233117468166,14.7648230602334,18.35755975068582,-7.0,58.215118311311535,23.194827009486403,-8.666666666666666,18.61049082685623,34.92849839314596,36.05551275463989,2,DISGUST/disgust (1750).jpg
0.8884797719201486,0.9025069079643125,-1.1525719972156676,0.6947382761967033,41.81584741644857,17.0,24.20743687382041,-12.0,63.63961030678928,25.079872407968907,-5.333333333333333,11.721674414891837,22.02271554554524,29.017236257093817,2,DISGUST/disgust (1751).jpg
0.982793723247329,0.7853981633974483,-1.2490457723982544,0.7022569315090071,41.94044426388332,21.540659228538015,24.041630560342615,-17.5,83.18653737234169,29.274562336608895,-15.666666666666666,14.05255719650085,29.427877939124322,29.274562336608895,2,DISGUST/disgust (1754).jpg
0.9561333748727312,1.0121970114513341,-0.8685393952858895,0.7853981633974483,37.535914174842965,26.832815729997478,28.30194339616981,-16.0,66.007575322837,27.018512172212592,-2.6666666666666665,15.949659973956507,33.0,32.0624390837628,2,DISGUST/disgust (1755).jpg
0.9505468408120751,1.4513674007765582,-0.5880026035475675,0.8760580505981934,38.31904007383184,25.079872407968907,25.179356624028344,-11.5,63.387695966961914,21.213203435596427,-0.6666666666666666,12.345352609732906,31.575306807693888,32.0624390837628,2,DISGUST/disgust (1757).jpg
0.7483780475235183,0.9707461133931431,-1.042721878368537,0.6857295109062863,43.66736882783322,19.235384061671343,23.021728866442675,-14.5,78.26237921249263,28.442925306655784,-11.333333333333334,15.350512848977832,31.400636936215164,31.400636936215164,2,DISGUST/disgust (1758).jpg
0.8491414759301354,1.433730152484709,-0.4048917862850834,0.5713374798336268,47.95444150657595,24.515301344262525,29.274562336608895,-8.0,72.44308110509934,23.345235059857504,-3.0,16.639410298049853,35.6931365951495,37.21558813185679,2,DISGUST/disgust (1761).jpg
1.067953115867036,1.237552025683224,-0.7853981633974483,1.1071487177940906,32.308425256588315,32.64965543462902,27.51363298439521,-19.5,72.02777242147643,19.026297590440446,-2.6666666666666665,13.203859491800571,31.016124838541646,25.019992006393608,2,DISGUST/disgust (1764).jpg
0.8760580505981934,1.2220253232109897,-0.7853981633974483,0.8329812666744317,49.2138126059247,21.18962010041709,23.40939982143925,-13.0,74.06078584514209,37.013511046643494,-14.666666666666666,12.603277807866851,31.25699921617557,31.064449134018133,2,DISGUST/disgust (1765).jpg
0.9380474917927134,1.0714496051147666,-0.9994588469612699,0.9994588469612699,31.950633688231985,26.40075756488817,25.059928172283335,-19.0,59.00847396772772,19.1049731745428,0.6666666666666666,17.360596189440265,33.0,33.0,2,DISGUST/disgust (1771).jpg
0.7853981633974483,-1.5253730473733196,-0.6107259643892086,0.8621700546672264,39.701647377637485,22.80350850198276,22.02271554554524,-8.5,60.29925372672534,34.0,-16.333333333333332,14.50410218552473,28.071337695236398,24.186773244895647,2,DISGUST/disgust (1772).jpg
0.4266274931268761,0.6889243882148613,-0.8288490587889791,0.5191461142465229,33.05966413522019,21.095023109728988,22.02271554554524,-14.0,78.91767862779544,32.38826948140329,-12.0,11.815072906367325,31.622776601683793,30.066592756745816,2,DISGUST/disgust (1773).jpg
1.1801892830972098,1.1220729827841756,-0.982793723247329,0.7483780475235183,44.40619852146802,27.16615541441225,29.966648127543394,-16.5,72.18032973047436,29.154759474226502,-7.666666666666667,15.918315747897822,30.01666203960727,36.0,2,DISGUST/disgust (1777).jpg
0.8176450458327023,0.7266423406817256,-0.6857295109062863,0.3217505543966422,54.93728730409047,14.035668847618199,24.08318915758459,-8.0,58.05170109479997,25.019992006393608,-3.0,17.748149913859493,33.37663853655727,37.12142238654117,2,DISGUST/disgust (1778).jpg
1.1705556697609225,-1.433730152484709,-0.6055446636049701,1.4181469983996315,36.438508780482884,32.7566787083184,29.274562336608895,-17.5,64.28841264178172,22.80350850198276,-8.333333333333334,12.729001221895517,25.709920264364882,24.73863375370596,2,DISGUST/disgust (1784).jpg
1.0121970114513341,1.3473197256542635,-0.6947382761967033,1.1383885512243588,30.91649723105873,24.413111231467404,22.561028345356956,-17.5,58.69412236331676,12.36931687685298,0.6666666666666666,15.338728524080201,32.14031735997639,30.01666203960727,2,DISGUST/disgust (1786).jpg
0.6610431688506869,0.9964914966201949,-0.7266423406817256,0.19739555984988078,40.57708713054696,20.024984394500787,20.248456731316587,-5.0,58.240879114244144,23.53720459187964,-1.0,17.02979413319954,32.0,32.984845004941285,2,DISGUST/disgust (1787).jpg
0.6000502134017536,1.1071487177940906,-1.0768549578753153,0.8760580505981934,49.401926979353306,20.09975124224178,22.360679774997898,-19.0,77.1621668954417,41.012193308819754,-23.0,14.644136924587231,29.154759474226502,30.066592756745816,2,DISGUST/disgust (1790).jpg
1.0516502125483735,0.9561333748727312,-0.960070362405688,0.7853981633974483,41.108452224459356,16.15549442140351,20.808652046684813,-13.5,60.03332407921454,16.1245154965971,-1.3333333333333333,14.976761962286425,27.294688127912362,30.01666203960727,2,DISGUST/disgust (1791).jpg
0.7551044034786731,1.0863183977578734,-0.8198672643969563,0.7853981633974483,50.75915892263062,24.413111231467404,21.470910553583888,-18.0,62.289646009589745,16.0,-1.6666666666666667,16.80293500047099,34.0147027033899,35.014282800023196,2,DISGUST/disgust (1793).jpg
0.7022569315090071,0.9151007005533605,-0.4048917862850834,0.3430239404207034,43.42906259071972,18.439088914585774,16.401219466856727,-5.0,67.11929677819934,28.0178514522438,-8.666666666666666,12.423921526828996,29.017236257093817,29.068883707497267,2,DISGUST/disgust (18).jpg
0.49934672168013006,0.6000502134017536,-1.2924966677897853,0.6055446636049701,29.0859081326871,17.72004514666935,23.021728866442675,-15.5,67.08203932499369,20.396078054371138,-2.6666666666666665,13.300735254367723,27.892651361962706,29.614185789921695,2,DISGUST/disgust (1801).jpg
0.7853981633974483,1.1902899496825317,-0.960070362405688,0.6747409422235527,36.52519630882117,25.179356624028344,26.92582403567252,-11.5,54.230987451824994,15.033296378372908,-2.0,15.211208966711276,26.019223662515376,27.16615541441225,2,DISGUST/disgust (1805).jpg
0.6747409422235527,1.0863183977578734,-0.7853981633974483,0.6947382761967033,37.793147733034,18.681541692269406,21.470910553583888,-12.5,71.00704190430693,20.024984394500787,-8.333333333333334,12.467238838545779,28.0178514522438,29.017236257093817,2,DISGUST/disgust (1812).jpg
0.982793723247329,1.2490457723982544,-0.6202494859828215,1.1071487177940906,49.18386695010966,25.495097567963924,22.135943621178654,-15.5,58.9406481131655,22.80350850198276,-4.333333333333333,15.754692862205872,31.400636936215164,30.265491900843113,2,DISGUST/disgust (1813).jpg
0.9670469933974603,1.477319545636307,-0.7531512809621944,1.0808390005411683,44.945682808409835,38.27531841800928,32.14031735997639,-23.0,74.0,31.016124838541646,-6.0,13.91041613331696,38.01315561749642,36.013886210738214,2,DISGUST/disgust (1817).jpg
0.982793723247329,1.1978086049948355,-0.8329812666744317,0.6947382761967033,40.48326686661753,24.351591323771842,24.698178070456937,-14.5,50.0,20.024984394500787,-1.0,15.947727556622453,32.0624390837628,31.400636936215164,2,DISGUST/disgust (1818).jpg
0.6146629519221656,0.9048270894157867,-0.5880026035475675,0.4266274931268761,50.15060794754785,18.867962264113206,17.804493814764857,-8.0,67.60177512462228,36.345563690772494,-19.0,13.065717297438557,31.016124838541646,30.805843601498726,2,DISGUST/disgust (1819).jpg
0.6435011087932844,0.844153986113171,-0.5191461142465229,0.2267988480538859,44.65119042341843,14.866068747318506,12.041594578792296,-3.0,54.037024344425184,19.1049731745428,-1.6666666666666667,16.654103481013053,34.058772731852805,32.01562118716424,2,DISGUST/disgust (1820).jpg
0.9048270894157867,1.0714496051147666,-1.1071487177940906,0.9272952180016122,38.56197546232679,23.706539182259394,25.059928172283335,-17.5,76.02631123499285,34.0147027033899,-14.333333333333334,11.760132057359233,26.019223662515376,27.018512172212592,2,DISGUST/disgust (1822).jpg
0.8124186125847132,1.0863183977578734,-0.714090698612158,0.6659692373791098,47.71309875063182,24.186773244895647,21.470910553583888,-14.0,80.00624975587844,50.0,-22.0,17.6162034557026,41.048751503547585,39.319206502675,2,DISGUST/disgust (1824).jpg
1.0074800653029286,1.3521273809209546,-0.19739555984988078,0.6435011087932844,39.44155206646621,26.40075756488817,18.439088914585774,-5.5,69.72087205421343,31.064449134018133,-9.0,13.937914574464834,29.154759474226502,26.019223662515376,2,DISGUST/disgust (1828).jpg
0.507098504392337,1.1341691669813554,-0.5880026035475675,0.4324077755705379,35.96976455215847,15.297058540778355,16.55294535724685,-6.0,73.17103251970687,26.0,-6.333333333333333,13.164696285046649,27.073972741361768,30.14962686336267,2,DISGUST/disgust (1829).jpg
0.8621700546672264,1.0863183977578734,-0.7853981633974483,0.5191461142465229,43.30848646628049,20.396078054371138,21.470910553583888,-11.0,78.02563681252464,30.0,-12.666666666666666,14.159846397196109,28.071337695236398,33.06055050963308,2,DISGUST/disgust (1831).jpg
1.0460005551447893,1.1562894522101108,-1.1071487177940906,1.1999050379822342,44.408231744945695,29.154759474226502,27.313000567495326,-26.0,73.06161783043132,29.017236257093817,-9.666666666666666,15.771579059286726,33.06055050963308,33.13608305156178,2,DISGUST/disgust (1834).jpg
1.0303768265243125,1.1784561825793807,-0.982793723247329,0.9151007005533605,35.05525174264882,30.364452901377952,31.38470965295043,-23.0,63.0317380372777,27.018512172212592,-11.333333333333334,12.628943073749761,31.064449134018133,29.017236257093817,2,DISGUST/disgust (1837).jpg
0.8198672643969563,1.446441332248135,-0.6327488350021832,0.9272952180016122,34.84255553874585,25.612496949731394,16.1245154965971,-12.5,68.11754546370561,21.02379604162864,-1.0,13.246014428739503,31.064449134018133,27.018512172212592,2,DISGUST/disgust (1842).jpg
1.0222469243443686,1.2793395323170296,-0.5280744484263596,0.7853981633974483,39.45943396788332,21.470910553583888,20.8806130178211,-11.0,67.26812023536856,23.08679276123039,-2.6666666666666665,14.8824115301167,30.805843601498726,31.016124838541646,2,DISGUST/disgust (1844).jpg
0.6202494859828215,0.714090698612158,-0.7853981633974483,0.26060239174734096,38.48490918911098,15.297058540778355,19.849433241279208,-6.0,63.953107821277925,23.194827009486403,-5.0,13.79787983540233,27.018512172212592,27.294688127912362,2,DISGUST/disgust (1845).jpg
0.992894389832651,-1.501939837493852,-0.3028848683749714,0.844153986113171,32.69451373508562,26.832815729997478,29.068883707497267,-8.0,69.63476143421474,24.73863375370596,-3.6666666666666665,15.872507424205203,32.7566787083184,29.427877939124322,2,DISGUST/disgust (1846).jpg
1.2387368592520112,1.4141944498128813,-1.042721878368537,1.1071487177940906,43.35850042175731,36.6742416417845,38.47076812334269,-21.0,72.06247289678588,28.160255680657446,-10.666666666666666,12.806248474865697,25.079872407968907,27.294688127912362,2,DISGUST/disgust (1847).jpg
1.0460005551447893,1.037088135155635,-0.9272952180016122,0.9994588469612699,46.51695378697294,26.419689627245813,25.553864678361276,-18.5,73.10950690573696,33.06055050963308,-9.0,11.418350714234176,26.019223662515376,27.073972741361768,2,DISGUST/disgust (1848).jpg
0.722979353401491,1.147942400661956,-1.0714496051147666,0.8621700546672264,50.80620790066579,19.0,21.93171219946131,-17.0,84.02380615040002,43.0,-22.0,13.937914574464834,30.14962686336267,32.14031735997639,2,DISGUST/disgust (1849).jpg
1.0062269331267968,-1.3397056595989996,-0.5880026035475675,1.3439974787410107,57.643310952597574,34.92849839314596,34.92849839314596,-16.5,70.83784299369935,44.91102314577124,-16.333333333333332,21.936569806638463,42.44997055358225,36.013886210738214,2,DISGUST/disgust (1853).jpg
0.668289418830584,1.0222469243443686,-1.1383885512243588,0.7378150601204649,35.53342887302108,20.09975124224178,21.095023109728988,-15.5,62.39390995922599,10.198039027185569,-0.3333333333333333,12.23407613227815,27.073972741361768,27.073972741361768,2,DISGUST/disgust (1856).jpg
0.7454194762741583,0.9453112865556675,-0.8850668158886104,0.5880026035475675,46.27490678834367,22.135943621178654,22.20360331117452,-13.5,79.63039620647382,38.3275357934736,-20.666666666666668,16.324942858869854,29.068883707497267,29.427877939124322,2,DISGUST/disgust (1857).jpg
0.9025069079643125,1.2610933822524404,-0.3217505543966422,0.39479111969976155,42.100054348237705,26.40075756488817,26.248809496813376,-3.0,68.18357573492314,36.013886210738214,-10.333333333333334,13.522871562317103,32.55764119219941,31.0,2,DISGUST/disgust (1859).jpg
0.7454194762741583,0.9097531579442097,-0.982793723247329,0.628796286415433,34.549904981867236,24.351591323771842,22.80350850198276,-12.5,64.93843238021688,19.4164878389476,-1.6666666666666667,13.246014428739503,27.16615541441225,27.65863337187866,2,DISGUST/disgust (1865).jpg
0.8884797719201486,1.047518004662921,-1.2679114584199251,0.9272952180016122,38.44447586992825,31.78049716414141,30.01666203960727,-22.0,69.63476143421474,18.384776310850235,-9.0,12.3309518948453,26.92582403567252,25.709920264364882,2,DISGUST/disgust (1869).jpg
0.5516549825285469,0.49934672168013006,-0.982793723247329,0.35299038782691045,39.43052944419,14.560219778561036,25.059928172283335,-8.0,65.73431371817918,23.345235059857504,-1.6666666666666667,11.553227080855503,29.154759474226502,30.59411708155671,2,DISGUST/disgust (1873).jpg
0.5485494024505281,1.2120256565243244,-0.9272952180016122,0.8850668158886104,53.88357507283418,18.439088914585774,17.08800749063506,-14.5,78.23042886243178,43.04648650006177,-29.0,11.000165025853313,30.01666203960727,30.14962686336267,2,DISGUST/disgust (1874).jpg
1.1263771168937977,0.8870870151605253,-1.0040671092713902,0.6528466311007742,47.77385317004275,28.284271247461902,34.828149534535996,-17.0,72.69112738154499,36.0,-8.333333333333334,15.310249675906654,32.01562118716424,39.01281840626232,2,DISGUST/disgust (1875).jpg
0.9561333748727312,0.7853981633974483,-0.9272952180016122,0.5743048301747018,62.95238527187579,19.313207915827967,28.284271247461902,-14.5,77.31752712031083,51.03920062069938,-30.333333333333332,14.282170362793455,32.14031735997639,35.12833614050059,2,DISGUST/disgust (1876).jpg
0.8818719385800352,1.4181469983996315,-0.6857295109062863,0.8850668158886104,51.4789005892934,25.079872407968907,26.30589287593181,-13.5,92.43916918709297,53.150729063673246,-30.333333333333332,14.358980784773728,29.274562336608895,31.144823004794873,2,DISGUST/disgust (1880).jpg
0.8253768505207383,0.8818719385800352,-1.0768549578753153,0.7853981633974483,37.31784479029286,20.8806130178211,22.02271554554524,-17.5,68.26419266350405,26.1725046566048,-5.0,14.578909847419744,28.071337695236398,27.073972741361768,2,DISGUST/disgust (1883).jpg
0.9505468408120751,-1.5707963267948966,-0.6556956262415362,0.960070362405688,45.49603817498155,28.460498941515414,27.0,-12.5,67.36467917239716,36.05551275463989,-13.0,19.14426107793249,37.21558813185679,32.14031735997639,2,DISGUST/disgust (1884).jpg
0.7853981633974483,0.9380474917927134,-1.0303768265243125,0.7853981633974483,24.535181469836044,16.1245154965971,18.601075237738275,-13.0,53.009433122794285,19.026297590440446,-2.3333333333333335,10.315072906367325,22.02271554554524,24.0,2,DISGUST/disgust (1890).jpg
1.1071487177940906,1.0303768265243125,-0.7266423406817256,0.9272952180016122,44.06447776488496,16.64331697709324,17.4928556845359,-13.5,50.35871324805669,24.186773244895647,-8.333333333333334,12.784184448273482,26.248809496813376,27.073972741361768,2,DISGUST/disgust (1892).jpg
0.7853981633974483,1.2610933822524404,-0.5280744484263596,0.5880026035475675,48.04883482126972,20.12461179749811,26.248809496813376,-9.5,70.02856560004639,35.12833614050059,-8.0,15.754692862205872,34.23448553724738,34.0147027033899,2,DISGUST/disgust (1893).jpg
1.067953115867036,1.4659193880646628,-0.5191461142465229,0.7188299996216245,28.995771377658983,25.059928172283335,19.1049731745428,-11.0,50.635955604688654,16.1245154965971,-3.0,16.292867776015225,30.14962686336267,27.073972741361768,2,DISGUST/disgust (1897).jpg
0.870903457075653,1.4513674007765582,-0.7086262721276703,1.042721878368537,43.25833969637759,27.313000567495326,25.179356624028344,-16.5,78.10249675906654,31.064449134018133,-11.333333333333334,15.620499351813308,33.015148038438355,30.0,2,DISGUST/disgust (1898).jpg
0.3805063771123649,0.6747409422235527,-0.4939413689195812,0.24497866312686414,50.176567564212185,9.219544457292887,12.806248474865697,-4.5,65.00769185258002,38.0,-20.666666666666668,13.416407864998739,33.06055050963308,32.7566787083184,2,DISGUST/disgust (1899).jpg
0.7454194762741583,0.8176450458327023,-0.3430239404207034,0.2860514417173182,44.87981114150199,18.35755975068582,21.93171219946131,-3.0,72.00694410957877,33.015148038438355,-13.333333333333334,14.212670403551895,30.066592756745816,32.0624390837628,2,DISGUST/disgust (19).jpg
0.5317240672588056,1.1071487177940906,-0.3671738338182192,0.3671738338182192,47.25585818941385,15.231546211727817,15.652475842498529,-5.0,65.00769185258002,36.013886210738214,-16.333333333333332,13.614226788360828,32.14031735997639,31.144823004794873,2,DISGUST/disgust (19).png
1.042721878368537,1.379611867197882,-0.9097531579442097,0.7853981633974483,40.700824235211826,31.144823004794873,31.575306807693888,-14.5,66.0,31.016124838541646,-12.333333333333334,13.45362404707371,28.0178514522438,27.018512172212592,2,DISGUST/disgust (1902).jpg
0.8685393952858895,0.9561333748727312,-0.9272952180016122,0.8850668158886104,42.604486865095126,20.248456731316587,20.808652046684813,-16.0,71.02816342831905,24.020824298928627,-9.666666666666666,14.159846397196109,27.018512172212592,29.017236257093817,2,DISGUST/disgust (1905).jpg
0.5104883219167758,0.8960553845713439,-0.5123894603107377,0.223476601140633,48.846054779010025,22.135943621178654,25.612496949731394,-5.0,77.31752712031083,34.058772731852805,-11.0,20.248456731316587,46.010868281309364,45.27692569068709,2,DISGUST/disgust (191).jpg
0.8902751021276822,1.2490457723982544,-1.0191413442663497,0.8960553845713439,50.349137861447076,28.071337695236398,31.622776601683793,-20.5,85.09406559801923,52.009614495783374,-32.666666666666664,14.5393695754352,29.017236257093817,32.0,2,DISGUST/disgust (1911).jpg
